background_abmag,sun_alt,sun_angle
80.02936963925964,2.594968,125.62970700000001
80.02936963925964,2.594968,125.62970700000001
78.90028593731235,22.123739,125.635651
78.90028593731235,22.123739,125.635651
79.96308245761352,-46.922562,110.528175
79.96308245761352,-46.922562,110.528175
78.94067736979679,-44.648078999999996,110.53413400000001
78.94067736979679,-44.648078999999996,110.53413400000001
79.96304395863423,-47.017593,110.493698
79.96304395863423,-47.017593,110.493698
78.93892135955024,-44.841865999999996,110.499649
78.93892135955024,-44.841865999999996,110.499649
79.94910280880339,-48.871445,109.593346
79.94910280880339,-48.871445,109.593346
78.93003321375424,-46.567181,109.59928899999998
78.93003321375424,-46.567181,109.59928899999998
79.95034538619437,-49.033085,109.443626
79.95034538619437,-49.033085,109.443626
78.92851786967091,-46.628349,109.449577
78.92851786967091,-46.628349,109.449577
79.95563276662254,-49.141853000000005,109.409218
79.95563276662254,-49.141853000000005,109.409218
78.93103676729709,-46.740829,109.415176
78.93103676729709,-46.740829,109.415176
79.94710528969593,-35.033306,109.316574
79.94710528969593,-35.033306,109.316574
78.91042317957654,-3.6949160000000005,109.322533
78.91042317957654,-3.6949160000000005,109.322533
79.94612176197083,-48.058693,108.940376
79.94612176197083,-48.058693,108.940376
78.92631621831556,-49.450298,108.946327
78.92631621831556,-49.450298,108.946327
79.94310966566891,-50.189583,108.790871
79.94310966566891,-50.189583,108.790871
78.92408453325744,-47.481201,108.796829
78.92408453325744,-47.481201,108.796829
79.94856772813266,-50.278252,108.75650800000001
79.94856772813266,-50.278252,108.75650800000001
78.92607483292693,-47.569862,108.762459
78.92607483292693,-47.569862,108.762459
79.93971915172276,-50.364803,108.722145
79.93971915172276,-50.364803,108.722145
78.9193272432938,-47.656128,108.728104
78.9193272432938,-47.656128,108.728104
79.94395123210579,-50.393677000000004,108.68778200000001
79.94395123210579,-50.393677000000004,108.68778200000001
78.9229047326829,-47.797409,108.69374099999999
78.9229047326829,-47.797409,108.69374099999999
79.94334456479206,-50.587437,108.53778799999999
79.94334456479206,-50.587437,108.53778799999999
78.92176776589247,-47.763718,108.54373899999999
78.92176776589247,-47.763718,108.54373899999999
79.94372940243487,-50.668011,108.503426
79.94372940243487,-50.668011,108.503426
78.92326652357883,-47.84248,108.50938400000001
78.92326652357883,-47.84248,108.50938400000001
79.94182650420511,-50.746497999999995,108.469086
79.94182650420511,-50.746497999999995,108.469086
78.92153032952568,-47.9188,108.475044
78.92153032952568,-47.9188,108.475044
79.94307459454332,-34.934104999999995,108.376625
79.94307459454332,-34.934104999999995,108.376625
78.90620857430544,-3.099125,108.38258400000001
78.90620857430544,-3.099125,108.38258400000001
79.93087726297719,-51.535441999999996,107.88485700000001
79.93087726297719,-51.535441999999996,107.88485700000001
78.91307315192054,-48.201229,107.890808
78.91307315192054,-48.201229,107.890808
79.93416483960179,-51.596790000000006,107.850548
79.93416483960179,-51.596790000000006,107.850548
78.91443528014403,-48.254616,107.856499
78.91443528014403,-48.254616,107.856499
79.93291504286574,-51.802399,107.749352
79.93291504286574,-51.802399,107.749352
78.91270386927775,-48.263584,107.755302
78.91270386927775,-48.263584,107.755302
80.02429799592802,1.806064,125.916817
80.02429799592802,1.806064,125.916817
78.90186860580619,21.305378,125.92276000000001
78.90186860580619,21.305378,125.92276000000001
79.93606796215084,-32.338875,107.33953100000001
79.93606796215084,-32.338875,107.33953100000001
78.89228871050052,-0.208612,107.34548999999998
78.89228871050052,-0.208612,107.34548999999998
79.92548386261643,-53.029731999999996,106.696724
79.92548386261643,-53.029731999999996,106.696724
78.90317060297618,-48.169712,106.702675
78.90317060297618,-48.169712,106.702675
79.92345315713128,-53.051376,106.662498
79.92345315713128,-53.051376,106.662498
78.9035383340587,-48.186603999999996,106.668449
78.9035383340587,-48.186603999999996,106.668449
80.06635617002209,-1.7720169999999997,157.851303
80.06635617002209,-1.7720169999999997,157.851303
79.64651825949,-32.736973,157.856949
79.64651825949,-32.736973,157.856949
80.06472358166724,-1.760116,157.814087
80.06472358166724,-1.760116,157.814087
79.64943089864654,-32.771591,157.819717
79.64943089864654,-32.771591,157.819717
80.0661611348923,-1.808791,157.776611
80.0661611348923,-1.808791,157.776611
79.64757854244131,-32.863358000000005,157.782227
79.64757854244131,-32.863358000000005,157.782227
80.0724557183155,-39.512474,157.501694
80.0724557183155,-39.512474,157.501694
79.64929945120586,-54.543903,157.507324
79.64929945120586,-54.543903,157.507324
80.06969219043974,-2.6261669999999997,157.079193
80.06969219043974,-2.6261669999999997,157.079193
79.65475565971656,-34.096508,157.084854
79.65475565971656,-34.096508,157.084854
80.08027704761379,-2.925682,156.857269
80.08027704761379,-2.925682,156.857269
79.66136144196248,-34.52557,156.862976
79.66136144196248,-34.52557,156.862976
80.07292941596255,-0.80266,156.819458
80.07292941596255,-0.80266,156.819458
79.65301333101158,-32.47953,156.82515
79.65301333101158,-32.47953,156.82515
80.0830609623358,-0.844458,156.782028
80.0830609623358,-0.844458,156.782028
79.66157239049114,-32.549706,156.78772
79.66157239049114,-32.549706,156.78772
80.07991443503234,-3.116925,156.67103600000002
80.07991443503234,-3.116925,156.67103600000002
79.66058014168574,-34.80695,156.676727
79.66058014168574,-34.80695,156.676727
80.08176519891629,-3.159583,156.63360600000001
80.08176519891629,-3.159583,156.63360600000001
79.66071161918393,-34.878547999999995,156.639297
79.66071161918393,-34.878547999999995,156.639297
80.08201600506601,-16.177437,155.607101
80.08201600506601,-16.177437,155.607101
79.65551961439564,-48.123146000000006,155.612854
79.65551961439564,-48.123146000000006,155.612854
79.98378460210718,15.596425,155.343781
79.98378460210718,15.596425,155.343781
79.55094396656165,2.467597,155.37999
79.55094396656165,2.467597,155.37999
80.08708822717668,-4.9495190000000004,154.953583
80.08708822717668,-4.9495190000000004,154.953583
79.66680760250554,-37.153614000000005,154.959351
79.66680760250554,-37.153614000000005,154.959351
80.08865369435549,-4.987847,154.916214
80.08865369435549,-4.987847,154.916214
79.66847903775172,-37.19989,154.921997
79.66847903775172,-37.19989,154.921997
80.0859986296176,-4.963686,154.87886
80.0859986296176,-4.963686,154.87886
79.66637872108568,-37.183075,154.884628
79.66637872108568,-37.183075,154.884628
80.08382189458527,-5.002221,154.841522
80.08382189458527,-5.002221,154.841522
79.66328246299383,-37.228157,154.84729
79.66328246299383,-37.228157,154.84729
80.07888574260062,-44.082794,153.788971
80.07888574260062,-44.082794,153.788971
79.65698692359778,-57.30724,153.794815
79.65698692359778,-57.30724,153.794815
80.07493220680217,-33.19701,153.69851699999998
80.07493220680217,-33.19701,153.69851699999998
79.58053976345693,0.9534290000000001,153.743973
79.58053976345693,0.9534290000000001,153.743973
80.07413580310269,-42.539505,153.588043
80.07413580310269,-42.539505,153.588043
79.6592467433973,-58.716331000000004,153.593872
79.6592467433973,-58.716331000000004,153.593872
80.08217403692636,-6.432219,153.165695
80.08217403692636,-6.432219,153.165695
79.66098907999532,-38.610034999999996,153.171524
79.66098907999532,-38.610034999999996,153.171524
79.97987550215119,17.461218,152.970398
79.97987550215119,17.461218,152.970398
79.58993376814183,3.232138,153.006744
79.58993376814183,3.232138,153.006744
80.08685904146232,-41.615463,152.913925
80.08685904146232,-41.615463,152.913925
79.6657526241205,-59.000828000000006,152.919769
79.6657526241205,-59.000828000000006,152.919769
80.08023121514962,-6.646835,152.807175
80.08023121514962,-6.646835,152.807175
79.65879877383452,-38.767348999999996,152.81303400000002
79.65879877383452,-38.767348999999996,152.81303400000002
78.70205540622985,-10.850643,166.201859
78.70205540622985,-10.850643,166.201859
78.60247071548794,-18.574892000000002,166.211716
78.60247071548794,-18.574892000000002,166.211716
78.46240629243648,2.6494880000000003,166.248123
78.46240629243648,2.6494880000000003,166.248123
78.48193027002242,-24.104023,166.258804
78.48193027002242,-24.104023,166.258804
78.46054714572267,2.738058,166.29701200000002
78.46054714572267,2.738058,166.29701200000002
78.47917799322937,-24.042057,166.307861
78.47917799322937,-24.042057,166.307861
78.69022045456214,-9.186436,166.873672
78.69022045456214,-9.186436,166.873672
78.59398032962581,-18.482857,166.88308700000002
78.59398032962581,-18.482857,166.88308700000002
78.45397895414025,4.035939,166.917786
78.45397895414025,4.035939,166.917786
78.47280656969579,-23.500116000000002,166.92796299999998
78.47280656969579,-23.500116000000002,166.92796299999998
78.45186763253197,4.125309,166.96438600000002
78.45186763253197,4.125309,166.96438600000002
78.47287214811028,-23.470274,166.974701
78.47287214811028,-23.470274,166.974701
78.69618678447605,-12.482522,167.33363300000002
78.69618678447605,-12.482522,167.33363300000002
78.53943962801665,16.217791000000002,167.37323
78.53943962801665,16.217791000000002,167.37323
78.44410993681004,16.347372,167.417847
78.44410993681004,16.347372,167.417847
78.47792280905308,-25.106174,167.427582
78.47792280905308,-25.106174,167.427582
78.453862011414,5.228112,167.464279
78.453862011414,5.228112,167.464279
78.47568408595943,-23.346949,167.474121
78.47568408595943,-23.346949,167.474121
78.65341912886434,-7.714246000000001,167.510986
78.65341912886434,-7.714246000000001,167.510986
78.57346696010998,-18.765066,167.519867
78.57346696010998,-18.765066,167.519867
78.44583292709672,5.399788,167.55256699999998
78.44583292709672,5.399788,167.55256699999998
78.46856572263921,-23.346094,167.56218
78.46856572263921,-23.346094,167.56218
78.44322663975807,5.52965,167.596497
78.44322663975807,5.52965,167.596497
78.46633749953332,-23.364716,167.606186
78.46633749953332,-23.364716,167.606186
79.48240035321886,19.950943,170.608795
79.48240035321886,19.950943,170.608795
79.30979386831339,-15.782995000000001,170.608932
79.30979386831339,-15.782995000000001,170.608932
79.31855784978612,-38.930302000000005,170.608902
79.31855784978612,-38.930302000000005,170.608902
79.31793746516544,-20.662979,170.609116
79.31793746516544,-20.662979,170.609116
79.55725186004575,29.173368,163.724594
79.55725186004575,29.173368,163.724594
79.38844314652484,-9.958001,163.718262
79.38844314652484,-9.958001,163.718262
79.39291511439268,-43.948353000000004,163.711807
79.39291511439268,-43.948353000000004,163.711807
79.39510414921307,-33.013565,163.705612
79.39510414921307,-33.013565,163.705612
79.60991467354461,40.168751,150.00820900000002
79.60991467354461,40.168751,150.00820900000002
79.4532308463502,-1.457124,150.000931
79.4532308463502,-1.457124,150.000931
79.45926167284271,-43.043743,149.993515
79.45926167284271,-43.043743,149.993515
79.46001432004158,-48.83345,149.986343
79.46001432004158,-48.83345,149.986343
79.63270976692752,29.194761,131.117233
79.63270976692752,29.194761,131.117233
79.45628890055188,-11.825928,131.109802
79.45628890055188,-11.825928,131.109802
79.14510130117463,67.12084200000001,131.060074
79.14510130117463,67.12084200000001,131.060074
79.31112932142074,26.160393,131.05275
79.31112932142074,26.160393,131.05275
79.44051126205486,-7.132741,144.975357
79.44051126205486,-7.132741,144.975357
79.28866630828891,-51.659565,144.98361200000002
79.28866630828891,-51.659565,144.98361200000002
79.30000874184353,-36.996521,144.991669
79.30000874184353,-36.996521,144.991669
79.20936885669408,7.734539,144.999588
79.20936885669408,7.734539,144.999588
79.10114101738097,85.095078,104.540413
79.10114101738097,85.095078,104.540413
79.11782420672614,49.342609,104.53265400000001
79.11782420672614,49.342609,104.53265400000001
79.16163856856882,8.15442,104.52478
79.16163856856882,8.15442,104.52478
79.16890608110357,-30.810591,104.516747
79.16890608110357,-30.810591,104.516747
78.23080985211297,-26.133574,53.203934
78.23080985211297,-26.133574,53.203934
78.05382170488649,11.137988,53.212109
78.05382170488649,11.137988,53.212109
78.04890164063383,50.708412,53.220165
78.04890164063383,50.708412,53.220165
77.9424464069688,82.67852000000002,53.228062
77.9424464069688,82.67852000000002,53.228062
79.04396737023617,-16.164894,85.04452499999998
79.04396737023617,-16.164894,85.04452499999998
78.85643095173626,16.721724,85.052902
78.85643095173626,16.721724,85.052902
78.70239909926794,51.459618,85.06115699999998
78.70239909926794,51.459618,85.06115699999998
78.86330323656539,-29.642139,85.10348500000002
78.86330323656539,-29.642139,85.10348500000002
79.26098779273599,38.671436,160.482346
79.26098779273599,38.671436,160.482346
79.40513233997402,-5.566925,160.476135
79.40513233997402,-5.566925,160.476135
79.21535094198443,-38.950909,160.466125
79.21535094198443,-38.950909,160.466125
78.9935753794796,38.758614,160.42361499999998
78.9935753794796,38.758614,160.42361499999998
79.2656642617563,39.550308,159.762054
79.2656642617563,39.550308,159.762054
79.41432822948406,-4.400455,159.755569
79.41432822948406,-4.400455,159.755569
79.22405923202528,-37.679066,159.74556
79.22405923202528,-37.679066,159.74556
79.16431834738434,-28.446701,159.73855600000002
79.16431834738434,-28.446701,159.73855600000002
