"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"ANY","150.1059024089","2.262221038845","2018-03-08 17:21:12","1352","-42.092751","161.163971","31.52765846252441","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58185.7231","3.1516582e-19","-21.1","298.98666","2018-03-08 17:21:12","2018-03-08 17:43:44"
"ANY","150.1059024089","2.262221038845","2018-03-08 17:21:12","1352","-42.092751","161.163971","31.52765846252441","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58185.7231","3.1516582e-19","-21.1","298.98666","2018-03-08 17:21:12","2018-03-08 17:43:44"
"ANY","150.1056907974","2.262106920253","2018-03-08 18:31:44","1352","37.982628","161.121353","33.54691314697266","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58185.7720","3.1516584e-19","-21.1","298.98666","2018-03-08 18:31:44","2018-03-08 18:54:16"
"ANY","150.1056907974","2.262106920253","2018-03-08 18:31:44","1352","37.982628","161.121353","33.54691314697266","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58185.7720","3.1516584e-19","-21.1","298.98666","2018-03-08 18:31:44","2018-03-08 18:54:16"
"ANY","150.1056907974","2.262106920253","2018-03-08 18:56:34","1352","-42.121704","161.106415","31.5087776184082","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58185.7893","3.1516587e-19","-21.1","298.98666","2018-03-08 18:56:34","2018-03-08 19:19:06"
"ANY","150.1056907974","2.262106920253","2018-03-08 18:56:34","1352","-42.121704","161.106415","31.5087776184082","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58185.7893","3.1516587e-19","-21.1","298.98666","2018-03-08 18:56:34","2018-03-08 19:19:06"
"ANY","150.105956597","2.262107054277","2018-03-08 20:07:06","1352","38.036037","161.064255","33.499755859375","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58185.8383","3.1516589e-19","-21.1","298.98666","2018-03-08 20:07:06","2018-03-08 20:29:38"
"ANY","150.105956597","2.262107054277","2018-03-08 20:07:06","1352","38.036037","161.064255","33.499755859375","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58185.8383","3.1516589e-19","-21.1","298.98666","2018-03-08 20:07:06","2018-03-08 20:29:38"
"ANY","150.105956597","2.262107054277","2018-03-08 20:31:56","1352","-42.152439","161.049286","31.49357223510742","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58185.8555","3.1516589e-19","-21.1","298.98666","2018-03-08 20:31:56","2018-03-08 20:54:28"
"ANY","150.105956597","2.262107054277","2018-03-08 20:31:56","1352","-42.152439","161.049286","31.49357223510742","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58185.8555","3.1516589e-19","-21.1","298.98666","2018-03-08 20:31:56","2018-03-08 20:54:28"
"ANY","150.1065264168","2.262072808275","2018-03-09 10:28:38","1255","31.95822","160.544983","30.16630554199219","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.4366","3.1516619999999996e-19","-21.1","298.98666","2018-03-09 10:28:38","2018-03-09 10:49:33"
"ANY","150.1065264168","2.262072808275","2018-03-09 10:28:38","1255","31.95822","160.544983","30.16630554199219","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.4366","3.1516619999999996e-19","-21.1","298.98666","2018-03-09 10:28:38","2018-03-09 10:49:33"
"ANY","150.1065264168","2.262072808275","2018-03-09 10:51:51","1255","-45.026539","160.53009","29.27493286132813","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.4527","3.1516619999999996e-19","-21.1","298.98666","2018-03-09 10:51:51","2018-03-09 11:12:46"
"ANY","150.1065264168","2.262072808275","2018-03-09 10:51:51","1255","-45.026539","160.53009","29.27493286132813","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.4527","3.1516619999999996e-19","-21.1","298.98666","2018-03-09 10:51:51","2018-03-09 11:12:46"
"ANY","150.1065264168","2.262072808275","2018-03-09 12:00:47","1352","38.496243","160.488464","33.33820724487305","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5006","3.1516623e-19","-21.1","298.98666","2018-03-09 12:00:47","2018-03-09 12:23:19"
"ANY","150.1065264168","2.262072808275","2018-03-09 12:00:47","1352","38.496243","160.488464","33.33820724487305","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5006","3.1516623e-19","-21.1","298.98666","2018-03-09 12:00:47","2018-03-09 12:23:19"
"ANY","150.1065264168","2.262072808275","2018-03-09 12:25:37","1352","-42.587788","160.473389","31.37412643432617","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5178","3.1516626e-19","-21.1","298.98666","2018-03-09 12:25:37","2018-03-09 12:48:09"
"ANY","150.1065264168","2.262072808275","2018-03-09 12:25:37","1352","-42.587788","160.473389","31.37412643432617","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5178","3.1516626e-19","-21.1","298.98666","2018-03-09 12:25:37","2018-03-09 12:48:09"
"ANY","150.1065264168","2.262072808275","2018-03-09 13:36:10","1352","38.487801","160.430557","33.33780288696289","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5668","3.1516628e-19","-21.1","298.98666","2018-03-09 13:36:10","2018-03-09 13:58:42"
"ANY","150.1065264168","2.262072808275","2018-03-09 13:36:10","1352","38.487801","160.430557","33.33780288696289","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5668","3.1516628e-19","-21.1","298.98666","2018-03-09 13:36:10","2018-03-09 13:58:42"
"ANY","150.1065264168","2.262072808275","2018-03-09 14:01:00","1352","-42.669918","160.415466","31.25332260131836","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5840","3.1516628e-19","-21.1","298.98666","2018-03-09 14:01:00","2018-03-09 14:23:32"
"ANY","150.1065264168","2.262072808275","2018-03-09 14:01:00","1352","-42.669918","160.415466","31.25332260131836","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5840","3.1516628e-19","-21.1","298.98666","2018-03-09 14:01:00","2018-03-09 14:23:32"
"ANY","150.1065264168","2.262072808275","2018-03-09 15:11:32","1352","38.537319","160.372345","33.23258972167969","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.6330","3.1516631e-19","-21.1","298.98666","2018-03-09 15:11:32","2018-03-09 15:34:04"
"ANY","150.1065264168","2.262072808275","2018-03-09 15:11:32","1352","38.537319","160.372345","33.23258972167969","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.6330","3.1516631e-19","-21.1","298.98666","2018-03-09 15:11:32","2018-03-09 15:34:04"
"ANY","150.1065264168","2.262072808275","2018-03-09 15:36:22","1352","-42.721664","160.357239","31.24188613891601","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.6503","3.1516631e-19","-21.1","298.98666","2018-03-09 15:36:22","2018-03-09 15:58:54"
"ANY","150.1065264168","2.262072808275","2018-03-09 15:36:22","1352","-42.721664","160.357239","31.24188613891601","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.6503","3.1516631e-19","-21.1","298.98666","2018-03-09 15:36:22","2018-03-09 15:58:54"
"ANY","150.1065264168","2.262072808275","2018-03-09 10:28:38","1255","31.95822","160.544983","30.16630554199219","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.4366","3.1516619999999996e-19","-21.1","298.98666","2018-03-09 10:28:38","2018-03-09 10:49:33"
"ANY","150.1065264168","2.262072808275","2018-03-09 10:28:38","1255","31.95822","160.544983","30.16630554199219","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.4366","3.1516619999999996e-19","-21.1","298.98666","2018-03-09 10:28:38","2018-03-09 10:49:33"
"ANY","150.1065264168","2.262072808275","2018-03-09 10:51:51","1255","-45.026539","160.53009","29.27493286132813","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.4527","3.1516619999999996e-19","-21.1","298.98666","2018-03-09 10:51:51","2018-03-09 11:12:46"
"ANY","150.1065264168","2.262072808275","2018-03-09 10:51:51","1255","-45.026539","160.53009","29.27493286132813","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.4527","3.1516619999999996e-19","-21.1","298.98666","2018-03-09 10:51:51","2018-03-09 11:12:46"
"ANY","150.10673803","2.262186928942","2018-03-09 12:00:47","1352","38.496243","160.488464","33.33820724487305","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5006","3.1516623e-19","-21.1","298.98666","2018-03-09 12:00:47","2018-03-09 12:23:19"
"ANY","150.10673803","2.262186928942","2018-03-09 12:00:47","1352","38.496243","160.488464","33.33820724487305","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5006","3.1516623e-19","-21.1","298.98666","2018-03-09 12:00:47","2018-03-09 12:23:19"
"ANY","150.10673803","2.262186928942","2018-03-09 12:25:37","1352","-42.587788","160.473389","31.37412643432617","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5178","3.1516626e-19","-21.1","298.98666","2018-03-09 12:25:37","2018-03-09 12:48:09"
"ANY","150.10673803","2.262186928942","2018-03-09 12:25:37","1352","-42.587788","160.473389","31.37412643432617","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5178","3.1516626e-19","-21.1","298.98666","2018-03-09 12:25:37","2018-03-09 12:48:09"
"ANY","150.1067916336","2.262040885657","2018-03-09 13:36:10","1352","38.487801","160.430557","33.33780288696289","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5668","3.1516628e-19","-21.1","298.98666","2018-03-09 13:36:10","2018-03-09 13:58:42"
"ANY","150.1067916336","2.262040885657","2018-03-09 13:36:10","1352","38.487801","160.430557","33.33780288696289","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5668","3.1516628e-19","-21.1","298.98666","2018-03-09 13:36:10","2018-03-09 13:58:42"
"ANY","150.1067916336","2.262040885657","2018-03-09 14:01:00","1352","-42.669918","160.415466","31.25332260131836","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5840","3.1516628e-19","-21.1","298.98666","2018-03-09 14:01:00","2018-03-09 14:23:32"
"ANY","150.1067916336","2.262040885657","2018-03-09 14:01:00","1352","-42.669918","160.415466","31.25332260131836","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.5840","3.1516628e-19","-21.1","298.98666","2018-03-09 14:01:00","2018-03-09 14:23:32"
"ANY","150.1065800221","2.261926767195","2018-03-09 15:11:32","1352","38.537319","160.372345","33.23258972167969","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.6330","3.1516631e-19","-21.1","298.98666","2018-03-09 15:11:32","2018-03-09 15:34:04"
"ANY","150.1065800221","2.261926767195","2018-03-09 15:11:32","1352","38.537319","160.372345","33.23258972167969","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.6330","3.1516631e-19","-21.1","298.98666","2018-03-09 15:11:32","2018-03-09 15:34:04"
"ANY","150.1065800221","2.261926767195","2018-03-09 15:36:22","1352","-42.721664","160.357239","31.24188613891601","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.6503","3.1516631e-19","-21.1","298.98666","2018-03-09 15:36:22","2018-03-09 15:58:54"
"ANY","150.1065800221","2.261926767195","2018-03-09 15:36:22","1352","-42.721664","160.357239","31.24188613891601","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.6503","3.1516631e-19","-21.1","298.98666","2018-03-09 15:36:22","2018-03-09 15:58:54"
"ANY","150.106849653","2.261911884237","2018-03-09 16:46:54","1352","38.586422","160.314575","33.49253082275391","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.6992","3.1516633e-19","-21.1","298.98666","2018-03-09 16:46:54","2018-03-09 17:09:26"
"ANY","150.106849653","2.261911884237","2018-03-09 16:46:54","1352","38.586422","160.314575","33.49253082275391","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.6992","3.1516633e-19","-21.1","298.98666","2018-03-09 16:46:54","2018-03-09 17:09:26"
"ANY","150.106849653","2.261911884237","2018-03-09 17:11:44","1352","-42.77507","160.299469","31.13753509521484","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.7165","3.1516636e-19","-21.1","298.98666","2018-03-09 17:11:44","2018-03-09 17:34:16"
"ANY","150.106849653","2.261911884237","2018-03-09 17:11:44","1352","-42.77507","160.299469","31.13753509521484","80.7771","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58186.7165","3.1516636e-19","-21.1","298.98666","2018-03-09 17:11:44","2018-03-09 17:34:16"
"ANY","150.104747967","2.262433113781","2018-03-10 11:54:32","1255","32.523903","159.611465","30.12910270690918","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.4962","3.1516677e-19","-21.1","298.98666","2018-03-10 11:54:32","2018-03-10 12:15:27"
"ANY","150.104747967","2.262433113781","2018-03-10 11:54:32","1255","32.523903","159.611465","30.12910270690918","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.4962","3.1516677e-19","-21.1","298.98666","2018-03-10 11:54:32","2018-03-10 12:15:27"
"ANY","150.104747967","2.262433113781","2018-03-10 12:17:45","1255","-46.342056","159.596359","29.04943466186524","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5123","3.1516677e-19","-21.1","298.98666","2018-03-10 12:17:45","2018-03-10 12:38:40"
"ANY","150.104747967","2.262433113781","2018-03-10 12:17:45","1255","-46.342056","159.596359","29.04943466186524","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5123","3.1516677e-19","-21.1","298.98666","2018-03-10 12:17:45","2018-03-10 12:38:40"
"ANY","150.104747967","2.262433113781","2018-03-10 13:26:41","1352","39.12233","159.554199","33.22798538208008","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5602","3.151668e-19","-21.1","298.98666","2018-03-10 13:26:41","2018-03-10 13:49:13"
"ANY","150.104747967","2.262433113781","2018-03-10 13:26:41","1352","39.12233","159.554199","33.22798538208008","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5602","3.151668e-19","-21.1","298.98666","2018-03-10 13:26:41","2018-03-10 13:49:13"
"ANY","150.104747967","2.262433113781","2018-03-10 13:51:31","1352","-43.650105","159.53894","31.12954330444336","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5775","3.151668e-19","-21.1","298.98666","2018-03-10 13:51:31","2018-03-10 14:14:03"
"ANY","150.104747967","2.262433113781","2018-03-10 13:51:31","1352","-43.650105","159.53894","31.12954330444336","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5775","3.151668e-19","-21.1","298.98666","2018-03-10 13:51:31","2018-03-10 14:14:03"
"ANY","150.104747967","2.262433113781","2018-03-10 15:02:03","1352","39.164268","159.49559","33.21849060058594","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6264","3.1516683e-19","-21.1","298.98666","2018-03-10 15:02:03","2018-03-10 15:24:35"
"ANY","150.104747967","2.262433113781","2018-03-10 15:02:03","1352","39.164268","159.49559","33.21849060058594","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6264","3.1516683e-19","-21.1","298.98666","2018-03-10 15:02:03","2018-03-10 15:24:35"
"ANY","150.104747967","2.262433113781","2018-03-10 15:26:53","1352","-43.72567","159.480301","31.08337783813477","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6437","3.1516685e-19","-21.1","298.98666","2018-03-10 15:26:53","2018-03-10 15:49:25"
"ANY","150.104747967","2.262433113781","2018-03-10 15:26:53","1352","-43.72567","159.480301","31.08337783813477","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6437","3.1516685e-19","-21.1","298.98666","2018-03-10 15:26:53","2018-03-10 15:49:25"
"ANY","150.104747967","2.262433113781","2018-03-10 16:37:25","1352","39.205612","159.436676","33.23697280883789","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6927","3.1516688e-19","-21.1","298.98666","2018-03-10 16:37:25","2018-03-10 16:59:57"
"ANY","150.104747967","2.262433113781","2018-03-10 16:37:25","1352","39.205612","159.436676","33.23697280883789","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6927","3.1516688e-19","-21.1","298.98666","2018-03-10 16:37:25","2018-03-10 16:59:57"
"ANY","150.104747967","2.262433113781","2018-03-10 17:02:15","1352","-43.802704","159.421371","31.05921363830566","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.7099","3.1516688e-19","-21.1","298.98666","2018-03-10 17:02:15","2018-03-10 17:24:47"
"ANY","150.104747967","2.262433113781","2018-03-10 17:02:15","1352","-43.802704","159.421371","31.05921363830566","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.7099","3.1516688e-19","-21.1","298.98666","2018-03-10 17:02:15","2018-03-10 17:24:47"
"ANY","150.104747967","2.262433113781","2018-03-10 11:54:32","1255","32.523903","159.611465","30.12910270690918","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.4962","3.1516677e-19","-21.1","298.98666","2018-03-10 11:54:32","2018-03-10 12:15:27"
"ANY","150.104747967","2.262433113781","2018-03-10 11:54:32","1255","32.523903","159.611465","30.12910270690918","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.4962","3.1516677e-19","-21.1","298.98666","2018-03-10 11:54:32","2018-03-10 12:15:27"
"ANY","150.104747967","2.262433113781","2018-03-10 12:17:45","1255","-46.342056","159.596359","29.04943466186524","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5123","3.1516677e-19","-21.1","298.98666","2018-03-10 12:17:45","2018-03-10 12:38:40"
"ANY","150.104747967","2.262433113781","2018-03-10 12:17:45","1255","-46.342056","159.596359","29.04943466186524","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5123","3.1516677e-19","-21.1","298.98666","2018-03-10 12:17:45","2018-03-10 12:38:40"
"ANY","150.1049595801","2.262547234707","2018-03-10 13:26:41","1352","39.12233","159.554199","33.22798538208008","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5602","3.151668e-19","-21.1","298.98666","2018-03-10 13:26:41","2018-03-10 13:49:13"
"ANY","150.1049595801","2.262547234707","2018-03-10 13:26:41","1352","39.12233","159.554199","33.22798538208008","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5602","3.151668e-19","-21.1","298.98666","2018-03-10 13:26:41","2018-03-10 13:49:13"
"ANY","150.1049595801","2.262547234707","2018-03-10 13:51:31","1352","-43.650105","159.53894","31.12954330444336","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5775","3.151668e-19","-21.1","298.98666","2018-03-10 13:51:31","2018-03-10 14:14:03"
"ANY","150.1049595801","2.262547234707","2018-03-10 13:51:31","1352","-43.650105","159.53894","31.12954330444336","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.5775","3.151668e-19","-21.1","298.98666","2018-03-10 13:51:31","2018-03-10 14:14:03"
"ANY","150.1050131839","2.262401191488","2018-03-10 15:02:03","1352","39.164268","159.49559","33.21849060058594","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6264","3.1516683e-19","-21.1","298.98666","2018-03-10 15:02:03","2018-03-10 15:24:35"
"ANY","150.1050131839","2.262401191488","2018-03-10 15:02:03","1352","39.164268","159.49559","33.21849060058594","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6264","3.1516683e-19","-21.1","298.98666","2018-03-10 15:02:03","2018-03-10 15:24:35"
"ANY","150.1050131839","2.262401191488","2018-03-10 15:26:53","1352","-43.72567","159.480301","31.08337783813477","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6437","3.1516685e-19","-21.1","298.98666","2018-03-10 15:26:53","2018-03-10 15:49:25"
"ANY","150.1050131839","2.262401191488","2018-03-10 15:26:53","1352","-43.72567","159.480301","31.08337783813477","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6437","3.1516685e-19","-21.1","298.98666","2018-03-10 15:26:53","2018-03-10 15:49:25"
"ANY","150.1048015726","2.262287072766","2018-03-10 16:37:25","1352","39.205612","159.436676","33.23697280883789","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6927","3.1516688e-19","-21.1","298.98666","2018-03-10 16:37:25","2018-03-10 16:59:57"
"ANY","150.1048015726","2.262287072766","2018-03-10 16:37:25","1352","39.205612","159.436676","33.23697280883789","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.6927","3.1516688e-19","-21.1","298.98666","2018-03-10 16:37:25","2018-03-10 16:59:57"
"ANY","150.1048015726","2.262287072766","2018-03-10 17:02:15","1352","-43.802704","159.421371","31.05921363830566","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.7099","3.1516688e-19","-21.1","298.98666","2018-03-10 17:02:15","2018-03-10 17:24:47"
"ANY","150.1048015726","2.262287072766","2018-03-10 17:02:15","1352","-43.802704","159.421371","31.05921363830566","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.7099","3.1516688e-19","-21.1","298.98666","2018-03-10 17:02:15","2018-03-10 17:24:47"
"ANY","150.1050592923","2.26227859795","2018-03-10 18:12:47","1352","39.246346","159.378174","33.322998046875","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.7589","3.1516689999999997e-19","-21.1","298.98666","2018-03-10 18:12:47","2018-03-10 18:35:19"
"ANY","150.1050592923","2.26227859795","2018-03-10 18:12:47","1352","39.246346","159.378174","33.322998046875","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.7589","3.1516689999999997e-19","-21.1","298.98666","2018-03-10 18:12:47","2018-03-10 18:35:19"
"ANY","150.1050592923","2.26227859795","2018-03-10 18:37:37","1352","-43.881184","159.362869","31.03234672546387","80.3497","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.7761","3.1516689999999997e-19","-21.1","298.98666","2018-03-10 18:37:37","2018-03-10 19:00:09"
"ANY","150.1050592923","2.26227859795","2018-03-10 18:37:37","1352","-43.881184","159.362869","31.03234672546387","80.777","CLEAR1L","F435W","4329.1875","ACS WFC1 F435W MJD#58187.7761","3.1516689999999997e-19","-21.1","298.98666","2018-03-10 18:37:37","2018-03-10 19:00:09"